index,date,country,fitch_z,moody_z,sp_z,sovereign_risk_pillar_score
277,2006-03-01,Lebanon,1.4225552447205905,1.328133375665578,1.5407280795465514,1.569596754540458
278,2006-03-01,Lithuania,-0.6462640189010828,-0.6462640189010828,-0.7754784586663402,-0.7569128156023759
279,2006-03-01,Luxembourg,-1.680673650711919,-1.680673650711919,0.0,-1.2144019542281188
280,2006-03-01,Malaysia,-0.4393820925389154,-0.4393820925389154,-0.4393820925389154,-0.4819290201904749
281,2006-03-01,Malta,-0.7974483278678113,-0.5887968170878404,-0.3565722302370038,-0.6365839105410483
282,2006-03-01,Mauritius,0.0,-0.1109570344389748,0.1812636865475864,0.028441773007820872
283,2006-03-01,Mexico,-0.0173771301377606,-0.3236854678315585,-0.108837952383816,-0.1608701803603403
284,2006-03-01,Moldova,0.0,1.4225552447205905,1.4225552447205905,1.0290080546158868
285,2006-03-01,Mongolia,1.1514426411667371,1.2028898565583854,1.0790940702772251,1.2523916105111663
286,2006-03-01,Montenegro,0.0,0.8899658902066454,1.00896118206204,0.6880507892254345
287,2006-03-01,Morocco,0.1812636865475864,0.3881456129097537,0.3075422648958385,0.31781779231493823
288,2006-03-01,Mozambique,1.3797765103103108,1.5498537157958805,1.4930574647571746,1.6134899749850542
289,2006-03-01,Namibia,0.0,0.6778320840876794,1.207668462876342,0.6880108488053138
290,2006-03-01,Netherlands,-1.680673650711919,-1.680673650711919,-1.5772326875308356,-1.8035809959235547
291,2006-03-01,New Zealand,-1.3112416392917972,-1.680673650711919,-1.3670303966579571,-1.5875498846363865
292,2006-03-01,Nicaragua,1.132920547813556,1.3260103450619722,1.215673318358423,1.3396210218781348
293,2006-03-01,Nigeria,0.0,0.0,0.8019094656340884,0.2991312708245145
294,2006-03-01,Norway,-1.680673650711919,-1.680673650711919,0.0,-1.2144019542281188
295,2006-03-01,Oman,-0.3482257270453815,-0.4393820925389154,-0.181192478162696,-0.35155155868703863
296,2006-03-01,Pakistan,1.008307333802592,1.0087913919962557,1.6488117793404533,1.3439799776103003
297,2006-03-01,Panama,-1.1119301256760368,-0.665835152782789,-0.0020117345207623,-0.6481639600871942
298,2006-03-01,Papua New Guinea,-0.140824997083782,1.155137384797205,1.1321091506919057,0.7744711785186063
299,2006-03-01,Paraguay,0.7400117235173144,0.6132818260402455,0.6182299079634586,0.7206720633371134
300,2006-03-01,Peru,0.3881456129097537,0.1801424047123128,0.1165483524459419,0.2506554954797752
301,2006-03-01,Philippines,0.595027539271921,0.4568052390691934,0.5529933046435834,0.5875548682736162
302,2006-03-01,Poland,-0.4393820925389154,-0.6462640189010828,-0.3761681705029724,-0.530744158656397
303,2006-03-01,Portugal,-0.2389614013356293,-0.0714545105573907,-0.0830011871013749,-0.14539119457441022
304,2006-03-01,Qatar,-1.0371390817311803,-1.0600278716254177,-1.1469696755469665,-1.186032998270053
305,2006-03-01,Romania,-0.0256182398145808,0.1812636865475864,0.2553212180027284,0.1488763011677908
306,2006-03-01,Russia,-0.2325001661767481,-0.2764698043969796,0.1131210028777694,-0.14149963508418442
307,2006-03-01,Saudi Arabia,-0.85314594526325,-0.6462640189010828,-0.6847032791217045,-0.8000088742590702
308,2006-03-01,Singapore,-1.680673650711919,-1.680673650711919,0.0,-1.2144019542281188
309,2006-03-01,Slovakia,-1.2669097979875847,-1.2669097979875847,-1.2669097979875847,-1.3887907500995411
310,2006-03-01,Slovenia,-1.2669097979875847,-0.85314594526325,-1.2669097979875847,-1.2439330497172572
311,2006-03-01,South Africa,0.142362664005387,0.0373595786366652,0.3326878920722497,0.18992198715921446
312,2006-03-01,South Korea,-0.9919137798653512,-1.0772680320866377,-1.0122642108621314,-1.1249154793876281
313,2006-03-01,Spain,-0.4962871154742806,-0.3221490008647267,-0.5502529472280355,-0.5034831977323431
314,2006-03-01,Sri Lanka,0.8019094656340884,1.045160951222485,0.7345873787114231,0.9383769909587932
315,2006-03-01,Suriname,1.5642010208343011,1.202332595263898,1.2424152795797532,1.4668419750260682
316,2006-03-01,Sweden,-1.680673650711919,-1.680673650711919,0.0,-1.2144019542281188
317,2006-03-01,Switzerland,-1.680673650711919,-1.680673650711919,0.0,-1.2144019542281188
318,2006-03-01,Taiwan,-0.9338762933334748,-1.0600278716254177,-1.3765735299443715,-1.2333657150712352
319,2006-03-01,Thailand,-0.2325001661767481,-0.2325001661767481,0.0,-0.16836259471451817
320,2006-03-01,Trinidad and Tobago,0.0,-0.2325001661767481,-0.661571011543387,-0.3289530932251967
321,2006-03-01,Tunisia,1.0124609291328155,1.0309573132690075,1.096262719311133,1.14688023551346
322,2006-03-01,Türkiye,0.5728000520067028,0.7969249683541971,0.7903663044277967,0.787027706208151
323,2006-03-01,Ukraine,0.8019094656340884,1.0519644578399163,0.781799319719501,0.9583950152309079
324,2006-03-01,United Arab Emirates,-1.7822326069400671,-1.0600278716254177,-1.2669097979875847,-1.5081747415864666
325,2006-03-01,United Kingdom,-1.3406992454292068,-1.3158924964339886,-1.2669097979875847,-1.4334052917160847
326,2006-03-01,United States,-1.680673650711919,-1.680673650711919,-1.473791724349752,-1.7649403767930363
327,2006-03-01,Uruguay,1.0087913919962557,1.0087913919962557,1.217888564511885,1.183187755908855
328,2006-03-01,Venezuela,1.353594603289474,1.5758149129023966,1.1122323551773392,1.4705753973296436
329,2006-03-01,Zambia,0.0,0.4917789514565229,0.6501404831038653,0.4146081977979511
330,2006-04-01,Albania,0.0,1.0087913919962557,1.046406287322319,0.7436390118002958
331,2006-04-01,Angola,1.1126785188085513,1.0432717137462233,1.2687063747436853,1.2529110882105172
332,2006-04-01,Argentina,0.8019094656340884,0.595027539271921,1.3732727176772397,1.019368833450251
333,2006-04-01,Armenia,0.8407157091524815,0.595027539271921,1.0087913919962557,0.8976603764479846
334,2006-04-01,Australia,-1.5686994674010957,-1.573117102203179,-1.527169566843379,-1.7055456191201355
335,2006-04-01,Austria,-1.5393310704053884,-1.661989346619208,-1.5173236668228995,-1.7220501426302508
336,2006-04-01,Azerbaijan,0.3172745348113812,0.3881456129097537,0.3278148855312943,0.37601647404088095
337,2006-04-01,Bahamas,0.0,0.0637896475621586,0.3439099373588999,0.15037704960183257
338,2006-04-01,Bahrain,-0.4393820925389154,-0.4393820925389154,-0.1790926326096957,-0.3846972700644987
339,2006-04-01,Bangladesh,0.8019094656340884,0.8462413061107732,0.8110455618336138,0.8972968528411631
340,2006-04-01,Barbados,0.0,1.2267501118445745,1.0755542832784215,0.8308341235496084
341,2006-04-01,Belarus,1.354889468991298,1.4904383768081764,1.4248872943408577,1.5579602569019901
342,2006-04-01,Belgium,-1.473791724349752,-1.0600278716254177,-1.2669097979875847,-1.3933672439334863
343,2006-04-01,Belize,0.0,1.6236904504462928,1.6449684965556763,1.182507994168645
344,2006-04-01,Bolivia,1.076018387710288,1.092782607403989,1.215488059731004,1.236719310374204
345,2006-04-01,Bosnia and Herzegovina,0.0,1.215673318358423,0.9041674221021132,0.7629341937858395
346,2006-04-01,Botswana,0.0,-0.5983497778864024,-0.3418870423263375,-0.33761742537459355
347,2006-04-01,Brazil,0.595027539271921,0.595027539271921,0.6843794088156956,0.6850257467101993
348,2006-04-01,Bulgaria,0.1063155099869636,0.1812636865475864,0.1833279895787556,0.17109128163412582
349,2006-04-01,Cambodia,0.0,1.215673318358423,1.099302234779704,0.8358272696418733
350,2006-04-01,Canada,0.0560412048497219,-0.2135276019106485,-0.1082970722071395,-0.09477445202934855
351,2006-04-01,Chile,-0.5030282434670384,-0.6462640189010828,-0.677250128706215,-0.6669043384817944
352,2006-04-01,China,-0.6462640189010828,-0.267759949926685,-0.2245108975927633,-0.41858422837053266
353,2006-04-01,Colombia,0.595027539271921,0.3231828654022618,0.2197396989286623,0.4162863248481075
354,2006-04-01,Costa Rica,0.595027539271921,0.6051047041157213,0.909134886793007,0.7725116833752347
355,2006-04-01,Croatia,0.1713442106250522,0.314224187005146,0.2126344529528134,0.2527928285451379
356,2006-04-01,Cyprus,0.1651898959755533,0.3019448095692443,0.1224364611560487,0.21250942173998147
357,2006-04-01,Czechia,-0.9177965439413164,-0.9177965493202468,-1.0600278716254177,-1.0593393085908203
358,2006-04-01,Denmark,-1.680673650711919,-1.680673650711919,0.0,-1.2144019542281188
359,2006-04-01,Dominican Republic,1.215673318358423,1.042837278251417,0.9542862403693132,1.1736432019419822
360,2006-04-01,Ecuador,1.510263755957584,1.6819582588336703,1.5749185410983122,1.7388886562541797
361,2006-04-01,Egypt,0.9478641412713236,1.1731333050029729,1.1530894068188449,1.1938393038167425
362,2006-04-01,El Salvador,1.1565599380239793,1.1302925473911702,1.2361499597431995,1.2875488294960888
363,2006-04-01,Estonia,-0.6462640189010828,-0.85314594526325,-0.8861866569922605,-0.870696977988833
364,2006-04-01,Fiji,0.0,0.9603578690711294,1.022213709322538,0.7176453599850618
365,2006-04-01,Finland,-1.547678129281865,-1.5476781135588389,-1.473791724349752,-1.6688755340707362
366,2006-04-01,France,-1.3295941709768402,-1.3256225434032327,-1.247197867714546,-1.4253148008076324
367,2006-04-01,Georgia,0.7940578062184788,0.7015735436341123,0.7385925921176019,0.8166615120017898
368,2006-04-01,Germany,-1.680673650711919,-1.680673650711919,0.0,-1.2144019542281188
369,2006-04-01,Ghana,0.0,0.0,1.0087913919962557,0.37641250908555235
370,2006-04-01,Greece,0.7807614365401463,0.9380479517711716,0.6217262125189791,0.8508457423863565
371,2006-04-01,Guatemala,0.3881456129097537,0.3881456129097537,0.595027539271921,0.5022139479796287
372,2006-04-01,Honduras,0.0,1.1625992703882713,0.94644998538194,0.7601478536135097
373,2006-04-01,Hong Kong,-1.0600278716254177,-1.0600278716254177,-1.3041271663820322,-1.2532591928362626
374,2006-04-01,Hungary,-0.2325001661767481,-0.6462640189010828,-0.214782599603325,-0.39345284873810954
375,2006-04-01,Iceland,-1.0600278716254177,-0.9711472652488068,-0.6039634815126113,-0.9605944939863701
376,2006-04-01,India,0.1812636865475864,0.1123030444958245,0.1812636865475864,0.17407432720175336
377,2006-04-01,Indonesia,0.8019094656340884,1.0087913919962557,1.0087389226020915,1.0280540630576558
378,2006-04-01,Ireland,-1.0600278716254177,-0.8230579430015643,-0.9505996250901316,-1.0382355491920787
379,2006-04-01,Israel,-0.4393820925389154,-0.8952134030601423,-0.8277242804976599,-0.7865805862547403
380,2006-04-01,Italy,-1.2669097979875847,-1.0185081866903425,-0.7236491938006331,-1.0988896633467977
381,2006-04-01,Jamaica,1.0087913919962557,1.2976007107010563,1.0141553624495767,1.2081941585414264
382,2006-04-01,Japan,-0.9149650292165656,-0.9290026516650054,-0.9442524633841548,-1.0189604136651496
383,2006-04-01,Jordan,0.8019094656340884,0.9829311512009848,0.9011865700725814,0.9788240183315341
384,2006-04-01,Kazakhstan,-0.0256182398145808,-0.0256182398145808,0.0568853048318818,0.0023212411382084928
385,2006-04-01,Kuwait,-1.1634690768583549,-1.0600278716254177,-0.9916162284177684,-1.175022746834063
386,2006-04-01,Latvia,-0.246833182501161,-0.3471592596109073,-0.4138921765982907,-0.3684498898994074
387,2006-04-01,Lebanon,1.4225552447205905,1.328133375665578,1.5407280795465514,1.569596754540458
388,2006-04-01,Lithuania,-0.6462640189010828,-0.6462640189010828,-0.7754784586663402,-0.7569128156023759
389,2006-04-01,Luxembourg,-1.680673650711919,-1.680673650711919,0.0,-1.2144019542281188
390,2006-04-01,Malaysia,-0.4393820925389154,-0.4393820925389154,-0.4393820925389154,-0.4819290201904749
391,2006-04-01,Malta,-0.7974483278678113,-0.5887968170878404,-0.3565722302370038,-0.6365839105410483
392,2006-04-01,Mauritius,0.0,-0.1109570344389748,0.1812636865475864,0.028441773007820872
393,2006-04-01,Mexico,-0.0173771301377606,-0.3236854678315585,-0.108837952383816,-0.1608701803603403
394,2006-04-01,Moldova,0.0,1.4225552447205905,1.4225552447205905,1.0290080546158868
395,2006-04-01,Mongolia,1.1514426411667371,1.2028898565583854,1.0790940702772251,1.2523916105111663
396,2006-04-01,Montenegro,0.0,0.8899658902066454,1.00896118206204,0.6880507892254345
397,2006-04-01,Morocco,0.1812636865475864,0.3881456129097537,0.3075422648958385,0.31781779231493823
398,2006-04-01,Mozambique,1.3797765103103108,1.5498537157958805,1.4930574647571746,1.6134899749850542
399,2006-04-01,Namibia,0.0,0.6778320840876794,1.207668462876342,0.6880108488053138
400,2006-04-01,Netherlands,-1.680673650711919,-1.680673650711919,-1.5772326875308356,-1.8035809959235547
401,2006-04-01,New Zealand,-1.3112416392917972,-1.680673650711919,-1.3670303966579571,-1.5875498846363865
402,2006-04-01,Nicaragua,1.132920547813556,1.3260103450619722,1.215673318358423,1.3396210218781348
403,2006-04-01,Nigeria,0.0,0.0,0.8019094656340884,0.2991312708245145
404,2006-04-01,Norway,-1.680673650711919,-1.680673650711919,0.0,-1.2144019542281188
405,2006-04-01,Oman,-0.3482257270453815,-0.4393820925389154,-0.181192478162696,-0.35155155868703863
406,2006-04-01,Pakistan,1.008307333802592,1.0087913919962557,1.6488117793404533,1.3439799776103003
407,2006-04-01,Panama,-1.1119301256760368,-0.665835152782789,-0.0020117345207623,-0.6481639600871942
408,2006-04-01,Papua New Guinea,-0.140824997083782,1.155137384797205,1.1321091506919057,0.7744711785186063
409,2006-04-01,Paraguay,0.7400117235173144,0.6132818260402455,0.6182299079634586,0.7206720633371134
410,2006-04-01,Peru,0.3881456129097537,0.1801424047123128,0.1165483524459419,0.2506554954797752
411,2006-04-01,Philippines,0.595027539271921,0.4568052390691934,0.5529933046435834,0.5875548682736162
412,2006-04-01,Poland,-0.4393820925389154,-0.6462640189010828,-0.3761681705029724,-0.530744158656397
413,2006-04-01,Portugal,-0.2389614013356293,-0.0714545105573907,-0.0830011871013749,-0.14539119457441022
414,2006-04-01,Qatar,-1.0371390817311803,-1.0600278716254177,-1.1469696755469665,-1.186032998270053
415,2006-04-01,Romania,-0.0256182398145808,0.1812636865475864,0.2553212180027284,0.1488763011677908
416,2006-04-01,Russia,-0.2325001661767481,-0.2764698043969796,0.1131210028777694,-0.14149963508418442
417,2006-04-01,Saudi Arabia,-0.85314594526325,-0.6462640189010828,-0.6847032791217045,-0.8000088742590702
418,2006-04-01,Singapore,-1.680673650711919,-1.680673650711919,0.0,-1.2144019542281188
419,2006-04-01,Slovakia,-1.2669097979875847,-1.2669097979875847,-1.2669097979875847,-1.3887907500995411
420,2006-04-01,Slovenia,-1.2669097979875847,-0.85314594526325,-1.2669097979875847,-1.2439330497172572
421,2006-04-01,South Africa,0.142362664005387,0.0373595786366652,0.3326878920722497,0.18992198715921446
422,2006-04-01,South Korea,-0.9919137798653512,-1.0772680320866377,-1.0122642108621314,-1.1249154793876281
423,2006-04-01,Spain,-0.4962871154742806,-0.3221490008647267,-0.5502529472280355,-0.5034831977323431
424,2006-04-01,Sri Lanka,0.8019094656340884,1.045160951222485,0.7345873787114231,0.9383769909587932
425,2006-04-01,Suriname,1.5642010208343011,1.202332595263898,1.2424152795797532,1.4668419750260682
426,2006-04-01,Sweden,-1.680673650711919,-1.680673650711919,0.0,-1.2144019542281188
427,2006-04-01,Switzerland,-1.680673650711919,-1.680673650711919,0.0,-1.2144019542281188
428,2006-04-01,Taiwan,-0.9338762933334748,-1.0600278716254177,-1.3765735299443715,-1.2333657150712352
429,2006-04-01,Thailand,-0.2325001661767481,-0.2325001661767481,0.0,-0.16836259471451817
430,2006-04-01,Trinidad and Tobago,0.0,-0.2325001661767481,-0.661571011543387,-0.3289530932251967
431,2006-04-01,Tunisia,1.0124609291328155,1.0309573132690075,1.096262719311133,1.14688023551346
432,2006-04-01,Türkiye,0.5728000520067028,0.7969249683541971,0.7903663044277967,0.787027706208151
433,2006-04-01,Ukraine,0.8019094656340884,1.0519644578399163,0.781799319719501,0.9583950152309079
434,2006-04-01,United Arab Emirates,-1.7822326069400671,-1.0600278716254177,-1.2669097979875847,-1.5081747415864666
435,2006-04-01,United Kingdom,-1.3406992454292068,-1.3158924964339886,-1.2669097979875847,-1.4334052917160847
436,2006-04-01,United States,-1.680673650711919,-1.680673650711919,-1.473791724349752,-1.7649403767930363
437,2006-04-01,Uruguay,1.0087913919962557,1.0087913919962557,1.217888564511885,1.183187755908855
438,2006-04-01,Venezuela,1.353594603289474,1.5758149129023966,1.1122323551773392,1.4705753973296436
439,2006-04-01,Zambia,0.0,0.4917789514565229,0.6501404831038653,0.4146081977979511
440,2006-05-01,Albania,0.0,1.0087913919962557,1.046406287322319,0.7436390118002958
441,2006-05-01,Angola,1.1126785188085513,1.0432717137462233,1.2687063747436853,1.2529110882105172
442,2006-05-01,Argentina,0.8019094656340884,0.595027539271921,1.3732727176772397,1.019368833450251
443,2006-05-01,Armenia,0.8407157091524815,0.595027539271921,1.0087913919962557,0.8976603764479846
444,2006-05-01,Australia,-1.5686994674010957,-1.573117102203179,-1.527169566843379,-1.7055456191201355
445,2006-05-01,Austria,-1.5393310704053884,-1.661989346619208,-1.5173236668228995,-1.7220501426302508
446,2006-05-01,Azerbaijan,0.3172745348113812,0.3881456129097537,0.3278148855312943,0.37601647404088095
447,2006-05-01,Bahamas,0.0,0.0637896475621586,0.3439099373588999,0.15037704960183257
448,2006-05-01,Bahrain,-0.4393820925389154,-0.4393820925389154,-0.1790926326096957,-0.3846972700644987
449,2006-05-01,Bangladesh,0.8019094656340884,0.8462413061107732,0.8110455618336138,0.8972968528411631
450,2006-05-01,Barbados,0.0,1.2267501118445745,1.0755542832784215,0.8308341235496084
451,2006-05-01,Belarus,1.354889468991298,1.4904383768081764,1.4248872943408577,1.5579602569019901
452,2006-05-01,Belgium,-1.473791724349752,-1.0600278716254177,-1.2669097979875847,-1.3933672439334863
453,2006-05-01,Belize,0.0,1.6236904504462928,1.6449684965556763,1.182507994168645
454,2006-05-01,Bolivia,1.076018387710288,1.092782607403989,1.215488059731004,1.236719310374204
455,2006-05-01,Bosnia and Herzegovina,0.0,1.215673318358423,0.9041674221021132,0.7629341937858395
456,2006-05-01,Botswana,0.0,-0.5983497778864024,-0.3418870423263375,-0.33761742537459355
457,2006-05-01,Brazil,0.595027539271921,0.595027539271921,0.6843794088156956,0.6850257467101993
