date,country,zscore_grade,zscore_risk,pc1_raw,trade_payment_pillar_score
2023-05-01,Aruba,-0.0494975661732962,-0.4287910127136894,-0.3382010974950645,-0.24721105515270045
2023-06-01,Aruba,-0.0494975661732962,-0.4287910127136894,-0.3382010974950645,-0.24721105515270045
2023-07-01,Aruba,-0.0483326131274734,-0.420390775099855,-0.33143748631627873,-0.24307244722955185
2023-08-01,Aruba,-0.0483326131274734,-0.420390775099855,-0.33143748631627873,-0.24307244722955185
2023-09-01,Aruba,-0.0483326131274734,-0.420390775099855,-0.33143748631627873,-0.24307244722955185
2023-10-01,Aruba,-0.0398801979470144,-0.4076544744543296,-0.31645480167109025,-0.23222117694930336
2023-11-01,Aruba,-0.0398801979470144,-0.4076544744543296,-0.31645480167109025,-0.23222117694930336
2023-12-01,Aruba,-0.0398801979470144,-0.4076544744543296,-0.31645480167109025,-0.23222117694930336
2024-01-01,Aruba,-0.0371794795028278,-0.3870567512717623,-0.2999803156057338,-0.22049877704570484
2024-02-01,Aruba,-0.0371794795028278,-0.3870567512717623,-0.2999803156057338,-0.22049877704570484
2024-03-01,Aruba,-0.0371794795028278,-0.3870567512717623,-0.2999803156057338,-0.22049877704570484
2024-04-01,Aruba,-0.0371794795028278,-0.3870567512717623,-0.2999803156057338,-0.22049877704570484
2024-05-01,Aruba,-0.0371794795028278,-0.3870567512717623,-0.2999803156057338,-0.22049877704570484
2024-06-01,Aruba,-0.0371794795028278,-0.3870567512717623,-0.2999803156057338,-0.22049877704570484
2024-07-01,Aruba,-0.0371794795028278,-0.3870567512717623,-0.2999803156057338,-0.22049877704570484
2024-08-01,Aruba,-0.0371794795028278,-0.3870567512717623,-0.2999803156057338,-0.22049877704570484
2024-09-01,Aruba,-0.0371794795028278,-0.3870567512717623,-0.2999803156057338,-0.22049877704570484
2024-10-01,Aruba,-0.0371794795028278,-0.3870567512717623,-0.2999803156057338,-0.22049877704570484
2024-11-01,Aruba,-0.0371794795028278,-0.3870567512717623,-0.2999803156057338,-0.22049877704570484
2024-12-01,Aruba,-0.0371794795028278,-0.3870567512717623,-0.2999803156057338,-0.22049877704570484
2025-01-01,Aruba,-0.3972111692603144,-1.0627972307996385,-1.0323818402717142,-0.7635332807416777
2025-02-01,Aruba,-0.3972111692603144,-1.0627972307996385,-1.0323818402717142,-0.7635332807416777
2025-03-01,Aruba,-0.3972111692603144,-1.0627972307996385,-1.0323818402717142,-0.7635332807416777
2025-04-01,Aruba,-0.4071552177260565,-1.0627972307996385,-1.039413344374288,-0.7686420896886594
2023-01-01,Australia,-1.7064951925585958,-1.2906452990995096,-2.11929836582023,-1.5490894396691217
2023-02-01,Australia,-1.7064951925585958,-1.2906452990995096,-2.11929836582023,-1.5490894396691217
2023-03-01,Australia,-1.7064951925585958,-1.2906452990995096,-2.11929836582023,-1.5490894396691217
2023-04-01,Australia,-1.701224568887672,-1.2821692046830908,-2.10957796824161,-1.5420144976422172
2023-05-01,Australia,-1.701224568887672,-1.2821692046830908,-2.10957796824161,-1.5420144976422172
2023-06-01,Australia,-1.701224568887672,-1.2821692046830908,-2.10957796824161,-1.5420144976422172
2023-07-01,Australia,-1.7066177621207863,-1.2737840485525609,-2.107462330987789,-1.545588677764895
2023-08-01,Australia,-1.7066177621207863,-1.2737840485525609,-2.107462330987789,-1.545588677764895
2023-09-01,Australia,-1.7066177621207863,-1.2737840485525609,-2.107462330987789,-1.545588677764895
2023-10-01,Australia,-1.686459218267809,-1.2520816001097266,-2.0778621394682224,-1.5247788594695517
2023-11-01,Australia,-1.686459218267809,-1.2520816001097266,-2.0778621394682224,-1.5247788594695517
2023-12-01,Australia,-1.686459218267809,-1.2520816001097266,-2.0778621394682224,-1.5247788594695517
2024-01-01,Australia,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-02-01,Australia,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-03-01,Australia,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-04-01,Australia,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-05-01,Australia,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-06-01,Australia,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-07-01,Australia,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-08-01,Australia,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-09-01,Australia,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-10-01,Australia,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-11-01,Australia,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-12-01,Australia,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2025-01-01,Australia,-1.6314030166048628,-1.0627972307996385,-1.9050872648141972,-1.408972409878825
2025-02-01,Australia,-1.6314030166048628,-1.0627972307996385,-1.9050872648141972,-1.408972409878825
2025-03-01,Australia,-1.6314030166048628,-1.0627972307996385,-1.9050872648141972,-1.408972409878825
2025-04-01,Australia,-1.6510893026516502,-1.0627972307996385,-1.9190075711742582,-1.4190985690333693
2023-01-01,Austria,-1.7064951925585958,-1.2906452990995096,-2.11929836582023,-1.5490894396691217
2023-02-01,Austria,-1.7064951925585958,-1.2906452990995096,-2.11929836582023,-1.5490894396691217
2023-03-01,Austria,-1.7064951925585958,-1.2906452990995096,-2.11929836582023,-1.5490894396691217
2023-04-01,Austria,-1.701224568887672,-1.2821692046830908,-2.10957796824161,-1.5420144976422172
2023-05-01,Austria,-1.701224568887672,-1.2821692046830908,-2.10957796824161,-1.5420144976422172
2023-06-01,Austria,-1.701224568887672,-1.2821692046830908,-2.10957796824161,-1.5420144976422172
2023-07-01,Austria,-1.7066177621207863,-1.2737840485525609,-2.107462330987789,-1.545588677764895
2023-08-01,Austria,-1.7066177621207863,-1.2737840485525609,-2.107462330987789,-1.545588677764895
2023-09-01,Austria,-1.7066177621207863,-1.2737840485525609,-2.107462330987789,-1.545588677764895
2023-10-01,Austria,-1.686459218267809,-1.2520816001097266,-2.0778621394682224,-1.5247788594695517
2023-11-01,Austria,-1.686459218267809,-1.2520816001097266,-2.0778621394682224,-1.5247788594695517
2023-12-01,Austria,-1.686459218267809,-1.2520816001097266,-2.0778621394682224,-1.5247788594695517
2024-01-01,Austria,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-02-01,Austria,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-03-01,Austria,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-04-01,Austria,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-05-01,Austria,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-06-01,Austria,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-07-01,Austria,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-08-01,Austria,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-09-01,Austria,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-10-01,Austria,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-11-01,Austria,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2024-12-01,Austria,-1.6838924262098902,-1.2319225631875448,-2.061792551688308,-1.515508560124088
2025-01-01,Austria,-1.6314030166048628,-1.0627972307996385,-1.9050872648141972,-1.408972409878825
2025-02-01,Austria,-1.6314030166048628,-1.0627972307996385,-1.9050872648141972,-1.408972409878825
2025-03-01,Austria,-1.6314030166048628,-1.0627972307996385,-1.9050872648141972,-1.408972409878825
2025-04-01,Austria,-1.6510893026516502,-1.0627972307996385,-1.9190075711742582,-1.4190985690333693
2023-01-01,Azerbaijan,0.7708720834084719,0.4162015785369756,0.839387836129573,0.6135459044870203
2023-02-01,Azerbaijan,0.7708720834084719,0.4162015785369756,0.839387836129573,0.6135459044870203
2023-03-01,Azerbaijan,0.7708720834084719,0.4162015785369756,0.839387836129573,0.6135459044870203
2023-04-01,Azerbaijan,0.7763659351838916,0.424587179255712,0.8492020911073477,0.6207317082511559
2023-05-01,Azerbaijan,0.7763659351838916,0.424587179255712,0.8492020911073477,0.6207317082511559
2023-06-01,Azerbaijan,0.7763659351838916,0.424587179255712,0.8492020911073477,0.6207317082511559
2023-07-01,Azerbaijan,0.7808099613691831,0.4330024983528509,0.8582950213581734,0.6294637145762859
2023-08-01,Azerbaijan,0.7808099613691831,0.4330024983528509,0.8582950213581734,0.6294637145762859
2023-09-01,Azerbaijan,0.7808099613691831,0.4330024983528509,0.8582950213581734,0.6294637145762859
2023-10-01,Azerbaijan,0.783409312213383,0.4367726512010673,0.8627989406118737,0.6331399757610484
2023-11-01,Azerbaijan,0.783409312213383,0.4367726512010673,0.8627989406118737,0.6331399757610484
2023-12-01,Azerbaijan,0.783409312213383,0.4367726512010673,0.8627989406118737,0.6331399757610484
2024-01-01,Azerbaijan,0.7861769938507034,0.45780906064402,0.8796309748347172,0.646567604980775
2024-02-01,Azerbaijan,0.7861769938507034,0.45780906064402,0.8796309748347172,0.646567604980775
2024-03-01,Azerbaijan,0.7861769938507034,0.45780906064402,0.8796309748347172,0.646567604980775
2024-04-01,Azerbaijan,0.7861769938507034,0.45780906064402,0.8796309748347172,0.646567604980775
2024-05-01,Azerbaijan,0.7861769938507034,0.45780906064402,0.8796309748347172,0.646567604980775
2024-06-01,Azerbaijan,0.7861769938507034,0.45780906064402,0.8796309748347172,0.646567604980775
2024-07-01,Azerbaijan,0.7861769938507034,0.45780906064402,0.8796309748347172,0.646567604980775
2024-08-01,Azerbaijan,0.7861769938507034,0.45780906064402,0.8796309748347172,0.646567604980775
2024-09-01,Azerbaijan,0.7861769938507034,0.45780906064402,0.8796309748347172,0.646567604980775
2024-10-01,Azerbaijan,0.7861769938507034,0.45780906064402,0.8796309748347172,0.646567604980775
2024-11-01,Azerbaijan,0.7861769938507034,0.45780906064402,0.8796309748347172,0.646567604980775
2024-12-01,Azerbaijan,0.7861769938507034,0.45780906064402,0.8796309748347172,0.646567604980775
2025-01-01,Azerbaijan,0.836980678084234,-1.0627972307996385,-0.15967641572923136,-0.11809415160453056
2025-02-01,Azerbaijan,0.836980678084234,-1.0627972307996385,-0.15967641572923136,-0.11809415160453056
2025-03-01,Azerbaijan,0.836980678084234,-1.0627972307996385,-0.15967641572923136,-0.11809415160453056
2025-04-01,Azerbaijan,0.8367788671995373,-1.0627972307996385,-0.15981911757431766,-0.11818561034394959
2023-01-01,Bahamas,-0.0549170085805507,0.4162015785369756,0.2554667693542538,0.18673202460565225
2023-02-01,Bahamas,-0.0549170085805507,0.4162015785369756,0.2554667693542538,0.18673202460565225
2023-03-01,Bahamas,-0.0549170085805507,0.4162015785369756,0.2554667693542538,0.18673202460565225
2023-04-01,Bahamas,-0.0494975661732962,0.424587179255712,0.2652284089632146,0.19387102916549556
2023-05-01,Bahamas,-0.0494975661732962,0.424587179255712,0.2652284089632146,0.19387102916549556
2023-06-01,Bahamas,-0.0494975661732962,0.424587179255712,0.2652284089632146,0.19387102916549556
2023-07-01,Bahamas,-0.0483326131274734,0.4330024983528509,0.27200268436111513,0.19948364584678027
2023-08-01,Bahamas,-0.0483326131274734,0.4330024983528509,0.27200268436111513,0.19948364584678027
2023-09-01,Bahamas,-0.0483326131274734,0.4330024983528509,0.27200268436111513,0.19948364584678027
2023-10-01,Bahamas,-0.0398801979470144,0.4367726512010673,0.2806453450977058,0.20594344595115188
2023-11-01,Bahamas,-0.0398801979470144,0.4367726512010673,0.2806453450977058,0.20594344595115188
2023-12-01,Bahamas,-0.0398801979470144,0.4367726512010673,0.2806453450977058,0.20594344595115188
2024-01-01,Bahamas,-0.0371794795028278,0.45780906064402,0.29743002919259437,0.21862420392887205
2024-02-01,Bahamas,-0.0371794795028278,0.45780906064402,0.29743002919259437,0.21862420392887205
2024-03-01,Bahamas,-0.0371794795028278,0.45780906064402,0.29743002919259437,0.21862420392887205
2024-04-01,Bahamas,-0.0371794795028278,0.45780906064402,0.29743002919259437,0.21862420392887205
2024-05-01,Bahamas,-0.0371794795028278,0.45780906064402,0.29743002919259437,0.21862420392887205
2024-06-01,Bahamas,-0.0371794795028278,0.45780906064402,0.29743002919259437,0.21862420392887205
2024-07-01,Bahamas,-0.0371794795028278,0.45780906064402,0.29743002919259437,0.21862420392887205
2024-08-01,Bahamas,-0.0371794795028278,0.45780906064402,0.29743002919259437,0.21862420392887205
2024-09-01,Bahamas,-0.0371794795028278,0.45780906064402,0.29743002919259437,0.21862420392887205
2024-10-01,Bahamas,-0.0371794795028278,0.45780906064402,0.29743002919259437,0.21862420392887205
2024-11-01,Bahamas,-0.0371794795028278,0.45780906064402,0.29743002919259437,0.21862420392887205
2024-12-01,Bahamas,-0.0371794795028278,0.45780906064402,0.29743002919259437,0.21862420392887205
2025-01-01,Bahamas,0.0141861131878684,-0.2297939958485705,-0.1524577959066558,-0.11275537455464814
2025-02-01,Bahamas,0.0141861131878684,-0.2297939958485705,-0.1524577959066558,-0.11275537455464814
2025-03-01,Bahamas,0.0141861131878684,-0.2297939958485705,-0.1524577959066558,-0.11275537455464814
2025-04-01,Bahamas,0.0074894772491414,-0.2297939958485705,-0.15719303259006706,-0.11624363080239433
2023-01-01,Bahrain,0.7708720834084719,0.4162015785369756,0.839387836129573,0.6135459044870203
2023-02-01,Bahrain,0.7708720834084719,0.4162015785369756,0.839387836129573,0.6135459044870203
2023-03-01,Bahrain,0.7708720834084719,0.4162015785369756,0.839387836129573,0.6135459044870203
2023-04-01,Bahrain,0.7763659351838916,0.424587179255712,0.8492020911073477,0.6207317082511559
2023-05-01,Bahrain,0.7763659351838916,0.424587179255712,0.8492020911073477,0.6207317082511559
2023-06-01,Bahrain,0.7763659351838916,0.424587179255712,0.8492020911073477,0.6207317082511559
2023-07-01,Bahrain,0.7808099613691831,0.4330024983528509,0.8582950213581734,0.6294637145762859
2023-08-01,Bahrain,0.7808099613691831,0.4330024983528509,0.8582950213581734,0.6294637145762859
2023-09-01,Bahrain,0.7808099613691831,0.4330024983528509,0.8582950213581734,0.6294637145762859
2023-10-01,Bahrain,0.783409312213383,0.4367726512010673,0.8627989406118737,0.6331399757610484
2023-11-01,Bahrain,0.783409312213383,0.4367726512010673,0.8627989406118737,0.6331399757610484
2023-12-01,Bahrain,0.783409312213383,0.4367726512010673,0.8627989406118737,0.6331399757610484
2024-01-01,Bahrain,0.7861769938507034,1.3026748725598023,1.4770413196330452,1.0856905859553518
2024-02-01,Bahrain,0.7861769938507034,1.3026748725598023,1.4770413196330452,1.0856905859553518
2024-03-01,Bahrain,0.7861769938507034,1.3026748725598023,1.4770413196330452,1.0856905859553518
2024-04-01,Bahrain,0.7861769938507034,1.3026748725598023,1.4770413196330452,1.0856905859553518
2024-05-01,Bahrain,0.7861769938507034,1.3026748725598023,1.4770413196330452,1.0856905859553518
2024-06-01,Bahrain,0.7861769938507034,1.3026748725598023,1.4770413196330452,1.0856905859553518
2024-07-01,Bahrain,0.7861769938507034,1.3026748725598023,1.4770413196330452,1.0856905859553518
2024-08-01,Bahrain,0.7861769938507034,1.3026748725598023,1.4770413196330452,1.0856905859553518
2024-09-01,Bahrain,0.7861769938507034,1.3026748725598023,1.4770413196330452,1.0856905859553518
2024-10-01,Bahrain,0.7861769938507034,1.3026748725598023,1.4770413196330452,1.0856905859553518
2024-11-01,Bahrain,0.7861769938507034,1.3026748725598023,1.4770413196330452,1.0856905859553518
2024-12-01,Bahrain,0.7861769938507034,1.3026748725598023,1.4770413196330452,1.0856905859553518
2025-01-01,Bahrain,0.836980678084234,1.4362124740535651,1.6073902928234611,1.1888004378194112
2025-02-01,Bahrain,0.836980678084234,1.4362124740535651,1.6073902928234611,1.1888004378194112
2025-03-01,Bahrain,0.836980678084234,1.4362124740535651,1.6073902928234611,1.1888004378194112
2025-04-01,Bahrain,0.8367788671995373,1.4362124740535651,1.6072475909783746,1.1885532869701358
2023-01-01,Bangladesh,0.9085035987399755,0.4162015785369756,0.9367080139254594,0.6846815511339148
2023-02-01,Bangladesh,0.9085035987399755,0.4162015785369756,0.9367080139254594,0.6846815511339148
2023-03-01,Bangladesh,0.9085035987399755,0.4162015785369756,0.9367080139254594,0.6846815511339148
2023-04-01,Bangladesh,0.9140098520767564,0.424587179255712,0.9465310381313699,0.6918751547654326
2023-05-01,Bangladesh,0.9140098520767564,0.424587179255712,0.9465310381313699,0.6918751547654326
2023-06-01,Bangladesh,0.9140098520767564,0.424587179255712,0.9465310381313699,0.6918751547654326
2023-07-01,Bangladesh,0.9190003904519592,0.4330024983528509,0.956010410857683,0.7011270593645368
2023-08-01,Bangladesh,0.9190003904519592,0.4330024983528509,0.956010410857683,0.7011270593645368
2023-09-01,Bangladesh,0.9190003904519592,0.4330024983528509,0.956010410857683,0.7011270593645368
2023-10-01,Bangladesh,0.9206242305734492,0.4367726512010673,0.9598245398642351,0.7043393973960312
2023-11-01,Bangladesh,0.9206242305734492,0.4367726512010673,0.9598245398642351,0.7043393973960312
